"","CVE_AGEB","CVEGEO","CVE_ENT","CVE_MUN","CVE_LOC","POB_2010","IND1","IND2","IND3","IND4","IND5","IND6","IND7","IND8","IND9","IND10","CVE_SUN","NOM_SUN","IMU2010","GMU2010","LUGAR_EDO","LUGAR_NAC","total_n","localGvalues","localGvalues.est.num","KNN","dist_num.sy","time_mins.sy","dist_num.otay","time_mins.otay","dist_num.west","time_mins.west","dist_num.east","time_mins.east","dist_num","time_mins","X","establecimientos.num","x","y"
"242","489A","140390001489A","14","039","0001","3235",5.15021459236853,28.5655569255012,36.1442006267252,2.15588723027705,0.869565217646388,0.249066002529184,6.73316708249111,0.496894410007456,17.0398009952027,2.48756218923251,21,"Guadalajara",-0.773793362759465,"Low","2380","32952",0,7.463,7.463,"c(21008, 21009, 21104, 21184, 21185, 21193, 21194, 21195, 21196, 21197, 21199, 21200, 21250, 21251, 21252, 21257, 21258, 21259, 21260, 21271, 21350)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4303,4,-103.32210032,20.68971087
"243","0806","1403900010806","14","039","0001","5846",3.8461538462359,36.0366552120162,41.3619823253802,1.98587819953163,0.281096275527198,0.140944326789374,4.99648135119006,0.923951670042542,20.9711470795451,3.86779184223759,21,"Guadalajara",-0.681820896746974,"Low","2240","31122",0,-0.137,-0.137,"c(21008, 21009, 21185, 21186, 21187, 21192, 21193, 21194, 21195, 21196, 21197, 21199, 21200, 21247, 21250, 21252, 21253, 21254, 21256, 21259, 21271)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,875,88,-103.3118029,20.68627381
"244","382A","140390001382A","14","039","0001","4569",2.97339593138697,27.4712643677854,32.5550067355855,2.00258397931025,0.255754475558732,0,3.15969257034056,0.855431993220419,13.2139812446681,1.96245733811332,21,"Guadalajara",-0.929583275254393,"Low","2592","36058",0,-0.137,-0.137,"c(21004, 21005, 21075, 21100, 21101, 21102, 21198, 21200, 21201, 21202, 21203, 21204, 21246, 21249, 21250, 21251, 21257, 21350, 21351, 21352, 21392)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3695,10,-103.32217776,20.70548073
"245","4851","1403900014851","14","039","0001","3478",6.05042016781624,41.2921348314966,39.5097753139497,3.00341296906848,0.256410256273498,0,12.4518613606299,1.84453227948424,31.2020460357661,5.9050064185585,21,"Guadalajara",-0.383533622722765,"Medium","1703","25166",0,-0.137,-0.137,"c(21008, 21009, 21196, 21197, 21199, 21200, 21201, 21208, 21215, 21238, 21242, 21245, 21247, 21248, 21249, 21250, 21251, 21252, 21253, 21254, 21256)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4277,7,-103.30843609,20.69498107
"246","0454","1403900010454","14","039","0001","7912",4.42324371215219,36.0823017730921,39.2697561599319,2.86206896537011,0.15463917504329,0,4.55015511909273,1.24159337793494,23.0015471891554,2.57997936022236,21,"Guadalajara",-0.632111011187647,"Low","2173","30159",0,-0.137,-0.137,"c(21008, 21009, 21196, 21197, 21198, 21199, 21200, 21201, 21202, 21203, 21215, 21242, 21247, 21248, 21249, 21250, 21251, 21252, 21253, 21257, 21258)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,489,160,-103.3141529,20.69920406
"247","044A","140390001044A","14","039","0001","8044",3.18887980382884,38.0354752343747,37.5299005414752,1.59974905886942,0.156168662104596,0,5.47730829418299,0.678851174993214,24.6611053179851,2.56410256433505,21,"Guadalajara",-0.709176507523344,"Low","2291","31690",0,-0.11,-0.11,"c(21008, 21009, 21050, 21198, 21199, 21200, 21201, 21202, 21203, 21204, 21215, 21216, 21234, 21246, 21247, 21248, 21249, 21250, 21251, 21252, 21257)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,484,128,-103.31279462,20.70309607
"248","0191","1403900010191","14","039","0001","2899",4.06320541751452,31.7744154060244,37.1736860426275,1.85873605947559,0,0,2.19780219792528,1.2396694216551,22.1153846155898,1.65975103738645,21,"Guadalajara",-0.768464792436862,"Low","2373","32848",0,-0.11,-0.11,"c(21004, 21005, 21050, 21100, 21101, 21102, 21198, 21201, 21202, 21203, 21204, 21219, 21234, 21246, 21249, 21251, 21257, 21351, 21352, 21362, 21364)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,62,-103.32039885,20.71067052
"249","0204","1403900010204","14","039","0001","2945",7.8028747431655,42.1052631576982,36.7353951889081,3.32829046897751,0.436681222947317,0,8.15138282390529,2.34260614924431,31.0495626824334,3.63372092997208,21,"Guadalajara",-0.369287929996932,"Medium","1679","24890",0,-0.11,-0.11,"c(21004, 21005, 21050, 21100, 21101, 21198, 21200, 21201, 21202, 21203, 21204, 21215, 21219, 21234, 21246, 21249, 21251, 21257, 21351, 21352, 21362)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214,216,-103.3169303,20.70961579
"250","4156","1403900014156","14","039","0001","2153",1.13207547152704,24.0596627756735,29.5837462837016,2.13836477966959,37.4538745388773,0,0.554528650506956,0,15.4981549815124,0.924214417867165,21,"Guadalajara",-0.855093478939818,"Low","2491","34574",0,-0.11,-0.11,"c(20976, 21004, 21005, 21050, 21086, 21100, 21101, 21198, 21202, 21203, 21204, 21219, 21234, 21246, 21249, 21351, 21352, 21362, 21364, 21366, 21367)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-103.31921826,20.71497107
"251","4279","1403900014279","14","039","0001","4163",4.05063291135865,45.0463292944156,42.0950533461432,1.41843971637258,1.41676505293915,0,15.9386068475655,1.77304964546572,40.9198113209157,4.97630331766193,21,"Guadalajara",-0.366545437208079,"Medium","1672","24828",0,-0.137,-0.137,"c(20952, 20967, 20968, 20970, 20980, 20986, 21045, 21046, 21205, 21206, 21207, 21209, 21223, 21224, 21239, 21241, 21243, 21244, 21263, 23469, 23541)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3954,2,-103.27689589,20.68548121
"252","5277","1403900015277","14","039","0001","5584",5.70264765788676,35.0774701547921,31.3846153844102,3.30816253146887,0,0.078988941660247,6.95443645102479,0.870942201087357,27.6409849088,3.63924050636962,21,"Guadalajara",-0.578857372272868,"Medium","2088","29091",0,-0.137,-0.137,"c(20952, 20967, 20968, 20969, 20970, 20980, 21045, 21046, 21048, 21064, 21065, 21205, 21206, 21207, 21209, 21217, 21240, 21241, 21243, 21244, 21263)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4511,2,-103.28273813,20.68393544
"253","0897","1403900010897","14","039","0001","7696",5.9907834103275,38.3556615892204,39.5811518324747,2.56334708333578,0.399087799412547,0.113895216651188,8.81006864964881,1.0262257696894,28.2473057290168,5.32577903678489,21,"Guadalajara",-0.49029088569515,"Medium","1918","27287",0,-0.137,-0.137,"c(20970, 21045, 21046, 21047, 21048, 21064, 21065, 21205, 21206, 21207, 21208, 21209, 21210, 21211, 21212, 21239, 21240, 21241, 21243, 21244, 21255)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,974,109,-103.28698727,20.68893325
"254","0859","1403900010859","14","039","0001","4898",5.2564102562735,40.3598971723064,39.6052078955901,3.03030303023838,1.11731843576015,0.093545369339563,7.58426966299326,2.05799812920387,27.9178338002007,4.11214953256573,21,"Guadalajara",-0.474043039195694,"Medium","1891","26944",0,-0.137,-0.137,"c(21045, 21047, 21048, 21064, 21065, 21067, 21207, 21208, 21210, 21211, 21212, 21213, 21214, 21238, 21240, 21242, 21243, 21245, 21247, 21254, 21255)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,932,65,-103.29443902,20.6929649
"255","4226","1403900014226","14","039","0001","5085",4.43243243236036,45.7443780245353,39.4257425742046,3.79225061833911,0.199203187197873,0.199401794666137,13.0869130869914,1.69491525412881,40.2985074626866,4.48207171328553,21,"Guadalajara",-0.286507753946017,"Medium","1508","23244",0,-0.137,-0.137,"c(20952, 20968, 20970, 20986, 20994, 21045, 21046, 21048, 21064, 21205, 21206, 21207, 21209, 21210, 21212, 21237, 21239, 21240, 21241, 21243, 21244)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3920,1,-103.2810178,20.68934076
"256","4207","1403900014207","14","039","0001","5082",9.64125560523288,46.3235294115765,40.891512314398,3.45423143368107,0.692383778408176,0,15.3769841268656,1.38476755681635,38.1422924903252,4.27435387698026,21,"Guadalajara",-0.157577848529452,"Medium","1225","20862",0,-0.137,-0.137,"c(20986, 20994, 21045, 21046, 21047, 21048, 21067, 21068, 21205, 21207, 21209, 21210, 21211, 21212, 21213, 21235, 21236, 21237, 21239, 21240, 21241)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3908,2,-103.28157941,20.69750798
"257","0539","1403900010539","14","039","0001","4575",4.38709677424516,37.4399038462359,35.6732891834396,1.84404636473594,0,0,4.34782608716523,0.643974240996503,24.0146654446309,3.40699815855127,21,"Guadalajara",-0.68721773293656,"Low","2248","31246",0,-0.137,-0.137,"c(21045, 21047, 21048, 21067, 21068, 21207, 21208, 21209, 21210, 21211, 21212, 21213, 21214, 21235, 21236, 21237, 21238, 21239, 21240, 21242, 21245)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,582,204,-103.2892451,20.69888655
"258","4175","1403900014175","14","039","0001","5288",5.69395017798909,42.5504397307903,30.847587930264,1.96463654216214,0,0,2.06953642398235,0.4954582986922,18.0314309347088,1.08514190314346,21,"Guadalajara",-0.721501364103421,"Low","2307","31917",0,-0.137,-0.137,"c(20994, 21045, 21046, 21047, 21048, 21067, 21068, 21207, 21208, 21209, 21210, 21211, 21212, 21213, 21214, 21235, 21236, 21237, 21238, 21239, 21240)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3888,2,-103.28513367,20.69933066
"259","0524","1403900010524","14","039","0001","6044",4.73313192364687,45.531622364802,41.5614617937843,3.23611665991253,0.14084507025727,0,10.1408450702573,1.54711673678836,28.4810126581738,3.58649789048215,21,"Guadalajara",-0.421520494098844,"Medium","1785","25917",0,-0.137,-0.137,"c(20977, 21045, 21047, 21048, 21067, 21068, 21208, 21210, 21211, 21212, 21213, 21214, 21216, 21235, 21236, 21237, 21238, 21240, 21242, 21245, 21247)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,566,66,-103.29249874,20.70109557
"260","3815","1403900013815","14","039","0001","6625",3.99257195918836,45.4698339287139,39.4537177540063,2.68361581921507,0.260756192901866,0.065231572319558,8.62641008619686,2.41672109745021,29.3963254593708,3.47313237232748,21,"Guadalajara",-0.470058636503837,"Medium","1881","26855",0,-0.137,-0.137,"c(20972, 20977, 20987, 21047, 21048, 21067, 21068, 21208, 21211, 21212, 21213, 21214, 21215, 21216, 21218, 21235, 21236, 21237, 21238, 21242, 21247)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3684,20,-103.29376188,20.70526965
"261","0238","1403900010238","14","039","0001","5440",4.880581516126,42.0582830139798,37.7064390426839,2.64873675606019,2.02874049002332,0.084674005169408,12.3938879455547,2.20152413227119,35.9256128486298,5.8673469388517,21,"Guadalajara",-0.383394473809665,"Medium","1702","25163",0,-0.11,-0.11,"c(20977, 20987, 21008, 21050, 21051, 21199, 21200, 21201, 21203, 21213, 21214, 21215, 21216, 21218, 21234, 21238, 21242, 21246, 21247, 21248, 21249)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,251,90,-103.30534038,20.7058898
"262","4828","1403900014828","14","039","0001","5625",4.31795878338503,39.394710071018,39.1023339315514,2.04251771568398,0.473933649428126,0,7.05229793971135,1.75019888641359,28.8537549408843,4.73933649268119,21,"Guadalajara",-0.55490670035322,"Medium","2044","28586",0,-0.137,-0.137,"c(20972, 20977, 20987, 21047, 21051, 21067, 21068, 21201, 21211, 21213, 21214, 21215, 21216, 21218, 21234, 21235, 21238, 21242, 21247, 21248, 21249)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4261,4,-103.29904032,20.70819829
"263","3868","1403900013868","14","039","0001","4414",4.14438502664955,39.3648693353128,41.4204003814299,2.62734584427667,0.330396475747429,0,5.79064587951061,0.322580644937625,32.2615219719437,5.04291845503863,21,"Guadalajara",-0.513017207399735,"Medium","1967","27774",0,-0.137,-0.137,"c(20969, 20970, 20980, 21011, 21042, 21064, 21065, 21190, 21206, 21217, 21243, 21255, 21261, 21262, 21263, 21266, 21267, 21268, 21269, 21270, 21274)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3720,10,-103.28964179,20.67621103
"264","4832","1403900014832","14","039","0001","3582",2.61194029850746,27.7986476335103,24.26118772878,1.95488721812933,0,0,0.544662309178786,0.108813928421918,14.9837133550332,0.87145969479273,21,"Guadalajara",-1.01377185422983,"Very low","2705","37690",0,-0.11,-0.11,"c(20972, 20977, 20987, 21050, 21051, 21067, 21201, 21203, 21213, 21214, 21215, 21216, 21218, 21233, 21234, 21235, 21238, 21246, 21248, 21249, 21372)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4264,3,-103.30064964,20.71248026
"265","4921","1403900014921","14","039","0001","3005",2.7223230490144,39.8963730571496,42.8810160425326,2.29709035218785,0.445103857433822,0,12.5960061444219,1.48367952531276,32.1481481483654,4.00593471797111,21,"Guadalajara",-0.510029487005837,"Medium","1962","27714",0,-0.11,-0.11,"c(20954, 20976, 21004, 21005, 21050, 21085, 21086, 21100, 21101, 21202, 21204, 21219, 21246, 21352, 21362, 21364, 21366, 21367, 21386, 21387, 21389)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316,9,-103.3258806,20.71921361
"266","3552","1403900013552","14","039","0001","1881",3.77358490580126,34.2878120409296,24.7999999998933,2.3602484471354,0.20576131702607,0,0.617283950544853,0,23.2510288063451,2.27272727267879,21,"Guadalajara",-0.821897302505092,"Low","2446","33917",0,9.197,9.197,"c(20997, 21013, 21023, 21027, 21029, 21030, 21138, 21139, 21140, 21141, 21142, 21220, 21229, 21294, 23238, 23333, 23350, 23354, 23355, 23367, 23389)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3486,3,-103.34934804,20.61577119
"267","5224","1403900015224","14","039","0001","6480",1.73410404648941,14.6280475101633,31.2480499220643,1.2762762763932,0,0,0.117164616349934,1.6014234876261,12.6236183827599,0.814901047715638,21,"Guadalajara",-1.13625556316174,"Very low","2849","39903",0,-0.137,-0.137,"c(20965, 21022, 21041, 21169, 21170, 21172, 21174, 21221, 21277, 21278, 21279, 21280, 21281, 21371, 23220, 23284, 23306, 23307, 23357, 23362, 23514)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4483,12,-103.28810769,20.64589152
"268","4584","1403900014584","14","039","0001","2654",0.904977375710414,9.34125269961468,26.1047835989564,2.49169435240754,0,0.142045454642428,0,0.429184549319598,3.24400564159924,0.282087447188344,21,"Guadalajara",-1.28023816931772,"Very low","3000","41978",0,0.21,0.21,"c(20956, 20958, 20984, 20985, 20995, 21058, 21076, 21123, 21125, 21126, 21222, 21309, 21310, 21313, 21314, 21315, 21316, 23932, 23942, 24085, 24189)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4128,3,-103.3928255,20.65122234
"269","5050","1403900015050","14","039","0001","2772",7.1297989032941,48.268513585467,42.8984459702307,3.20232896632469,0.945179583888081,0.754716981373595,20.1612903227355,3.21361058607284,41.9659735350846,5.4924242424404,21,"Guadalajara",-0.105885183362419,"Medium","1138","19985",0,-0.137,-0.137,"c(20952, 20967, 20968, 20980, 20981, 20986, 21191, 21205, 21223, 21224, 21241, 21244, 23469, 23470, 23471, 23475, 23493, 23509, 23534, 23535, 23541)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-103.26897272,20.68165349
"270","5258","1403900015258","14","039","0001","3929",4.45026177988969,48.0149812736699,47.5594173267256,2.80837004385315,0.373134328358209,4.61346633422045,18.5093167699776,2.38095238113017,43.9054726369937,4.1561712846173,21,"Guadalajara",-0.158712157008407,"Medium","1229","20889",0,-0.137,-0.137,"c(20952, 20967, 20968, 20978, 20980, 20981, 21189, 21191, 21205, 21223, 21224, 21244, 21263, 21264, 21265, 23469, 23470, 23475, 23534, 23535, 23541)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4498,8,-103.27052687,20.67746718
"271","5652","1403900015652","14","039","0001","2599",1,8.58468677478484,29.4668294668006,1.50943396221383,0,0,0,0.93209054620152,1.17801047113159,0,21,"Guadalajara",-1.32269191905284,"Very low","3048","42486",0,3.353,3.353,"c(20957, 20958, 20959, 20960, 20985, 20996, 20998, 20999, 21001, 21060, 21076, 21080, 21081, 21122, 21123, 21225, 21315, 23932, 23981, 24189, 24273)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4684,6,-103.39448308,20.6692273
"272","0596","1403900010596","14","039","0001","1936",2.9239766081809,7.3400250943264,24.2635243705278,2.15633423188644,0,0,0,0,2.11161387647985,0.150602409567868,21,"Guadalajara",-1.28779154458213,"Very low","3011","42086",0,7.109,7.109,"c(20962, 20963, 21010, 21092, 21096, 21114, 21115, 21116, 21117, 21226, 21323, 21324, 21325, 21326, 21327, 21328, 21329, 21356, 21357, 21379, 21380)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,645,106,-103.37814983,20.69614111
"273","5559","1403900015559","14","039","0001","2569",4.79452054788676,33.479934029421,38.7315516552033,1.24584717620377,0.50505050503973,0.168350168524362,15.7360406091777,7.07070707055622,29.560810810609,3.87205387179348,21,"Guadalajara",-0.509601249936168,"Medium","1961","27706",0,-0.137,-0.137,"c(20966, 20971, 20992, 20993, 21031, 21128, 21129, 21134, 21227, 21303, 21305, 23206, 23214, 23215, 23239, 23256, 23295, 23316, 23317, 23349, 23399)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4647,2,-103.39193284,20.61501308
"274","368A","140390001368A","14","039","0001","2151",2.45614035091462,16.4358819987349,24.9174138744215,2.16763005757841,0,0,0.704225352353062,0.705467372127454,11.2676056339155,0.528169014264796,21,"Guadalajara",-1.12427418960912,"Very low","2842","39710",0,9.197,9.197,"c(21013, 21023, 21027, 21029, 21033, 21034, 21057, 21138, 21139, 21140, 21141, 21142, 21143, 21144, 21220, 21229, 21230, 21294, 21298, 23315, 23333)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3588,2,-103.3418006,20.62311686
"275","5489","1403900015489","14","039","0001","1117",2.87356321825593,40.2255639098867,26.5324794144327,3.15789473681403,4.61538461558975,0,11.5830115827954,0.772200772186357,29.2307692306462,5.76923076935385,21,"Guadalajara",-0.572688450103763,"Medium","2078","28950",0,13.702,13.702,"c(21023, 21027, 21029, 21034, 21057, 21140, 21141, 21142, 21143, 21144, 21220, 21229, 21230, 23237, 23248, 23249, 23250, 23314, 23315, 23350, 23368)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4624,2,-103.33522613,20.6187297
"276","5192","1403900015192","14","039","0001","3756",5.59875583218663,47.8939157568832,41.1605937920029,3.77149195772586,1.30890052371659,0.130548302965365,20.9424083767986,4.296875,38.4114583331556,6.91003911323285,21,"Guadalajara",-0.136021433633619,"Medium","1184","20476",0,-0.137,-0.137,"c(20965, 20979, 21041, 21171, 21172, 21174, 21178, 21231, 21277, 21280, 21371, 23473, 23505, 23553, 23554, 23556, 23567, 23568, 23569, 23570, 23580)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-103.27151821,20.65078625
"277","4495","1403900014495","14","039","0001","4485",8.55978260855652,43.8887152235295,43.0533663589588,3.27468230709417,0.919305413841614,2.04498977498459,13.803680981546,1.83673469372516,32.040816326302,5.4136874364154,21,"Guadalajara",-0.228703652813616,"Medium","1388","22137",0,-0.137,-0.137,"c(20953, 20954, 20976, 21007, 21084, 21085, 21232, 21363, 21364, 21365, 21366, 21387, 23912, 23913, 23922, 23923, 23924, 23925, 23955, 24077, 24272)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4076,3,-103.33867076,20.72207644
"278","3016","1403900013016","14","039","0001","5725",6.72489082976187,41.9843200867068,40.0682471264429,2.46252676669694,1.87061574439158,0.311769290731931,14.9532710281421,2.57209664867177,38.2398753894397,3.81917381159949,21,"Guadalajara",-0.306143762581234,"Medium","1544","23642",0,-0.11,-0.11,"c(20972, 20977, 20987, 21050, 21051, 21066, 21067, 21083, 21086, 21214, 21215, 21216, 21218, 21233, 21234, 21235, 21246, 21368, 21370, 21372, 21390)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3062,1,-103.29607965,20.72645756
"279","3088","1403900013088","14","039","0001","5996",4.00843881864867,31.9645356978285,40.0103698584329,1.88524590163934,1.06544901046372,0.152091254882642,6.08828006093557,1.67555217082225,21.9771863118743,2.12927756675692,21,"Guadalajara",-0.7118808989415,"Low","2295","31738",0,-0.11,-0.11,"c(20977, 20987, 21005, 21050, 21051, 21086, 21200, 21201, 21202, 21203, 21204, 21215, 21216, 21218, 21234, 21246, 21248, 21249, 21362, 21372, 21390)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3119,44,-103.30868262,20.71349085
"280","0261","1403900010261","14","039","0001","5640",4.96894409954121,50.8673605549035,45.2661064425561,2.91262135913527,0,0,9.3587521663011,0.345721693797973,37.0146678169995,5.87219343672446,21,"Guadalajara",-0.289672143265395,"Medium","1515","23299",0,-0.137,-0.137,"c(20972, 20977, 20987, 21047, 21048, 21067, 21068, 21208, 21210, 21211, 21212, 21213, 21214, 21215, 21216, 21218, 21235, 21236, 21237, 21238, 21240)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,277,82,-103.28961158,20.70819228
"281","4531","1403900014531","14","039","0001","207",0,18.2608695652406,43.2748538013973,2.63157894725614,0,0,0,2.08333333315555,16.3265306120163,2.04081632630203,21,"Guadalajara",-0.96190868520225,"Very low","2633","36675",0,-0.137,-0.137,"c(20977, 20986, 20994, 21045, 21046, 21047, 21048, 21067, 21068, 21209, 21210, 21211, 21212, 21213, 21214, 21235, 21236, 21237, 21239, 21240, 21241)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097,5,-103.28046388,20.70297055
"282","4194","1403900014194","14","039","0001","4213",5.03875969018709,47.7917414721925,40.925880325191,2.68924302797132,0.123304562340488,0,11.9106699750101,2.47218788640594,35.0985221677452,4.82076637817157,21,"Guadalajara",-0.333797040549514,"Medium","1606","24183",0,-0.137,-0.137,"c(20986, 20994, 21045, 21046, 21047, 21048, 21067, 21068, 21207, 21209, 21210, 21211, 21212, 21213, 21214, 21235, 21236, 21237, 21239, 21240, 21241)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-103.28119249,20.70058888
